tripId,delay
0003145772019091220200610,-1.0
0003158022019091220200610,5.0
0003145822019091220200610,8.0
0003145902019091220200610,0.0
0003145962019091220200610,0.0
0003145992019091220200610,0.0
0003146002019091220200610,0.0
0003180162019091220200610,0.0
0003177662019091220200610,0.0
0003180262019091220200610,0.0
